,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
2406,0.613587834,0.571604172,0.421470403,0.476647226,0.432127447,0.580088544,0.85618859,0.745761815,0.476826455,2,Idle
2407,0.625250739,0.568518321,0.422410578,0.457552461,0.445228649,0.58863602,0.859813257,0.760403356,0.510037159,2,Idle
2408,0.565811075,0.553703666,0.422410578,0.477453747,0.54297951,0.605501856,0.851987335,0.855918234,0.703872865,0,Idle
2409,0.600845359,0.566975395,0.421470403,0.438458071,0.47114042,0.589487513,0.863317818,0.782993816,0.559033311,2,Idle
2410,0.60295893,0.563889544,0.422410578,0.482653445,0.54297951,0.601277224,0.851592886,0.859192952,0.708299167,0,Idle
2411,0.629508492,0.56481357,0.423350677,0.450022316,0.487735275,0.612412006,0.856381594,0.788370881,0.584204526,2,Idle
2412,0.604023368,0.564508494,0.420536986,0.445629887,0.456000849,0.591026627,0.861619002,0.771364561,0.532974712,2,Idle
2413,0.610394693,0.56666592,0.42194049,0.399731235,0.487226063,0.590175272,0.869915187,0.800864431,0.593497719,2,Idle
2414,0.587038446,0.559875318,0.421470403,0.427879697,0.503966841,0.607663347,0.859707173,0.806216112,0.616160586,2,Idle
2415,0.587038446,0.559260818,0.42428417,0.495203937,0.530315168,0.571573623,0.852207654,0.847837662,0.689450488,0,Idle
2416,0.57855355,0.570989621,0.422880589,0.460421338,0.527039791,0.606189616,0.852854876,0.829869303,0.661902054,0,Idle
2417,0.585974007,0.559260818,0.422880589,0.43980302,0.387218858,0.585262881,0.867001471,0.764658402,0.461742754,2,Idle
2418,0.600845359,0.558951343,0.423350677,0.473420396,0.522235865,0.604486632,0.852207079,0.827396658,0.655367984,0,Idle
2419,0.609330254,0.563889544,0.42194049,0.413357087,0.51466608,0.581660351,0.864972709,0.813399834,0.63274032,0,Idle
2420,0.607216683,0.56481357,0.421470403,0.402778714,0.504912608,0.589945882,0.867783112,0.808604037,0.618111568,2,Idle
2421,0.573246664,0.570061246,0.421470403,0.417929616,0.529223173,0.603242154,0.859388569,0.82295989,0.655531064,0,Idle
2422,0.619944027,0.568827796,0.42194049,0.462124616,0.464953868,0.585099011,0.858347191,0.768261381,0.535789566,2,Idle
2423,0.589167322,0.557098942,0.422880589,0.463379703,0.536356404,0.591878256,0.856752447,0.8395614,0.682155175,0,Idle
2424,0.568989084,0.563889544,0.426164445,0.419722383,0.536429062,0.605370816,0.860226426,0.827815208,0.666500438,0,Idle
2425,0.567939778,0.567594345,0.422410578,0.425639113,0.482349175,0.600884239,0.864532117,0.792260948,0.581654391,2,Idle
2426,0.563682198,0.560494268,0.425694357,0.440878755,0.48533392,0.58025214,0.86716482,0.792478109,0.580338629,2,Idle
2427,0.561568627,0.552779691,0.423820765,0.429762327,0.461314291,0.593581104,0.868889077,0.780602013,0.548343363,2,Idle
2428,0.625250739,0.56481357,0.421470403,0.430300756,0.454618223,0.589290951,0.866343815,0.778429553,0.538770834,2,Idle
2429,0.579602683,0.56605142,0.425224269,0.464724652,0.423174428,0.581365714,0.859811802,0.752766444,0.476874072,2,Idle
2430,0.61889472,0.562965569,0.423350677,0.393186587,0.488099476,0.593515583,0.870135269,0.801816396,0.595875322,2,Idle
2431,0.580667121,0.568208846,0.422410578,0.456925292,0.566343699,0.612018883,0.850231872,0.862485896,0.728721913,0,Idle
2432,0.593409596,0.557717892,0.423350677,0.455311877,0.52281804,0.593548412,0.854895101,0.82356277,0.652188721,0,Idle
2433,0.590231587,0.560803743,0.421470403,0.456925292,0.467209908,0.590895723,0.85856977,0.77159577,0.543522684,2,Idle
2434,0.552003988,0.559570293,0.42428417,0.442312819,0.504549016,0.614442318,0.856544248,0.805437239,0.616340941,2,Idle
2435,0.589167322,0.562346669,0.42194049,0.490183965,0.536283442,0.600654986,0.852108478,0.856319649,0.699347508,0,Idle
2436,0.555197303,0.552779691,0.420536986,0.438278719,0.434820345,0.59882096,0.861922925,0.765252778,0.511206038,2,Idle
2437,0.611459131,0.568827796,0.421470403,0.469475784,0.46699163,0.591288846,0.854793537,0.763556288,0.534913762,2,Idle
2438,0.591280893,0.572842022,0.422410578,0.452353512,0.43467503,0.582413631,0.863074044,0.762505616,0.499179903,2,Idle
2439,0.558375312,0.551236765,0.423350677,0.469655136,0.515321216,0.572228554,0.856878612,0.816597488,0.638266684,0,Idle
2440,0.583860436,0.571294697,0.423350677,0.463738406,0.451706743,0.5760602,0.864609358,0.762746227,0.512047361,2,Idle
2441,0.57855355,0.56728487,0.424754181,0.447063951,0.575296415,0.599377816,0.850295743,0.858480487,0.735769488,0,Idle
2442,0.628444054,0.56666592,0.42194049,0.484894778,0.536283442,0.604191995,0.85261715,0.852678645,0.694797877,0,Idle
2443,0.573246664,0.559570293,0.423820765,0.389870268,0.510153697,0.589061698,0.86847072,0.811190612,0.625623072,0,Idle
2444,0.561568627,0.552160741,0.422880589,0.447333166,0.45236188,0.599279603,0.860277115,0.76683307,0.527899414,2,Idle
2445,0.612523395,0.562656093,0.422410578,0.456745941,0.518378315,0.571508103,0.858347609,0.81842906,0.64344147,0,Idle
2446,0.575360235,0.559570293,0.421470403,0.40914401,0.525802177,0.604388419,0.860505694,0.819924272,0.649068418,0,Idle
2447,0.592345332,0.560803743,0.42194049,0.424563378,0.526020454,0.583494376,0.860821302,0.820664815,0.652103723,0,Idle
2448,0.566875339,0.553394191,0.42194049,0.454146279,0.544799299,0.603242154,0.85309846,0.844349309,0.693050442,0,Idle
2449,0.597652044,0.571604172,0.42194049,0.448946581,0.576752307,0.594105267,0.848235951,0.858788231,0.739753356,0,Idle
2450,0.61889472,0.564508494,0.421006997,0.413626302,0.477181656,0.588832582,0.868364803,0.793925102,0.57642032,2,Idle
2451,0.613587834,0.572223071,0.422410578,0.432451852,0.578644753,0.602619915,0.850022275,0.852973649,0.730957112,0,Idle
2452,0.585974007,0.556174967,0.423820765,0.481488221,0.531188581,0.598133338,0.851772232,0.842880759,0.680678632,0,Idle
2453,0.56261776,0.565432469,0.422410578,0.475033811,0.486061714,0.569019147,0.856614412,0.781010393,0.566645913,2,Idle
2454,0.59978092,0.562656093,0.42194049,0.382698077,0.53424568,0.584771546,0.866811154,0.819345722,0.656858768,0,Idle
2455,0.604023368,0.561727719,0.423350677,0.453339759,0.518159733,0.610676193,0.853287858,0.819047512,0.642439332,0,Idle
2456,0.566875339,0.559875318,0.42428417,0.444822618,0.529296135,0.609366331,0.854217814,0.828344083,0.661605536,0,Idle
2457,0.572182226,0.56666592,0.423820765,0.424473515,0.457092844,0.592074544,0.867503982,0.781157161,0.545036454,2,Idle
2458,0.568989084,0.565432469,0.42428417,0.473420396,0.535482686,0.584706025,0.853545556,0.842607092,0.686383644,0,Idle
2459,0.607216683,0.566356445,0.422410578,0.406543974,0.532280272,0.582970349,0.86381143,0.821381181,0.658348656,0,Idle
2460,0.565811075,0.560803743,0.42428417,0.457462973,0.551350356,0.616210823,0.850214011,0.852961656,0.705497697,0,Idle
2461,0.622072729,0.566975395,0.42194049,0.454594096,0.534827854,0.586834687,0.855036369,0.834151457,0.67582331,0,Idle
2462,0.613587834,0.563580119,0.421006997,0.41371579,0.52733103,0.592565879,0.859556566,0.82061854,0.652344158,0,Idle
2463,0.549890417,0.561418244,0.422410578,0.422859725,0.540723167,0.591583483,0.856315183,0.829574943,0.674840703,0,Idle
2464,0.566875339,0.566356445,0.424754181,0.463379703,0.523545834,0.586900208,0.855874762,0.825663647,0.655663158,0,Idle
2465,0.555197303,0.554013141,0.421470403,0.451994809,0.477763831,0.56174884,0.866255175,0.786920647,0.560839259,2,Idle
2466,0.622072729,0.569446695,0.421470403,0.492425298,0.440206749,0.591616311,0.849513367,0.729472129,0.473575659,2,Idle
2467,0.631622063,0.565432469,0.422410578,0.462393456,0.435184242,0.578418115,0.860825546,0.757635805,0.491790034,2,Idle
2468,0.568989084,0.565432469,0.426164445,0.492245572,0.430598898,0.60848201,0.849154786,0.722352297,0.465584091,2,Idle
2469,0.616765843,0.564508494,0.42194049,0.40914401,0.500181644,0.599541548,0.864741806,0.805473781,0.611306714,2,Idle
2470,0.556261741,0.561418244,0.423820765,0.441326947,0.562413187,0.624103505,0.850715146,0.853508291,0.712604902,0,Idle
2471,0.606152245,0.565741945,0.421006997,0.457821676,0.51037167,0.57612572,0.858487293,0.810794817,0.626376242,0,Idle
2472,0.607216683,0.570370721,0.421470403,0.449842964,0.497051888,0.615064694,0.854840866,0.797170101,0.601622355,2,Idle
2473,0.623137168,0.56481357,0.422410578,0.482474093,0.517358978,0.602063196,0.852172355,0.822023571,0.645464157,0,Idle
2474,0.60295893,0.563580119,0.423350677,0.425101058,0.523618491,0.589716766,0.860839771,0.819628591,0.64811334,0,Idle
2475,0.582795998,0.569751771,0.42428417,0.474137427,0.526311997,0.57547079,0.854039537,0.831201052,0.666081871,0,Idle
2476,0.573246664,0.566356445,0.422880589,0.459704306,0.462988156,0.599672589,0.857724177,0.76551851,0.535815151,2,Idle
2477,0.571117787,0.560494268,0.424754181,0.465621036,0.457893599,0.582151686,0.857523368,0.762544274,0.521561067,2,Idle
2478,0.631622063,0.569137271,0.422880589,0.468310186,0.415095733,0.581889604,0.859338273,0.749349685,0.465881606,2,Idle
2479,0.615701579,0.562656093,0.422880589,0.468130835,0.541087368,0.608580223,0.851502493,0.848481697,0.693698452,0,Idle
2480,0.579602683,0.569137271,0.423350677,0.474226916,0.553023917,0.60085141,0.851203181,0.862790747,0.721093012,0,Idle
2481,0.565811075,0.558951343,0.42428417,0.492694138,0.431981828,0.601048108,0.849168671,0.724359366,0.465447503,2,Idle
2482,0.56261776,0.561727719,0.42428417,0.463469191,0.577115899,0.593941398,0.846589639,0.868119877,0.750889167,0,Idle
2483,0.570053349,0.563270644,0.42428417,0.410667937,0.53963178,0.610414248,0.856741733,0.828229256,0.669115679,0,Idle
2484,0.571117787,0.556174967,0.421470403,0.471896094,0.475434525,0.56318988,0.860731786,0.774551668,0.545110155,2,Idle
2485,0.598716482,0.566356445,0.421006997,0.423845597,0.464662325,0.592140201,0.867123596,0.784617811,0.555639098,2,Idle
2486,0.579602683,0.561113218,0.422410578,0.507395725,0.53773903,0.592402146,0.851980891,0.875643215,0.72298279,0,Idle
2487,0.593409596,0.569446695,0.422880589,0.446705997,0.57558735,0.592631536,0.846671427,0.856663115,0.737122737,0,Idle
2488,0.570053349,0.56666592,0.423350677,0.446974462,0.58301182,0.614900962,0.847936944,0.865137642,0.743837366,0,Idle
2489,0.563682198,0.554322616,0.422410578,0.426445634,0.539048998,0.582773925,0.858281816,0.828434549,0.673615517,0,Idle
2490,0.625250739,0.56481357,0.42194049,0.484894778,0.543416369,0.593319159,0.852606289,0.860418779,0.711629044,0,Idle
2491,0.61889472,0.562656093,0.422880589,0.460063009,0.479583619,0.601866635,0.855223857,0.777926201,0.564489693,2,Idle
2492,0.556261741,0.554322616,0.422410578,0.468400049,0.520561696,0.594760198,0.854315325,0.823620459,0.650195858,0,Idle
2493,0.574295797,0.562656093,0.425224269,0.445361047,0.529150515,0.596856168,0.855972767,0.827522725,0.661726739,0,Idle
2494,0.606152245,0.56605142,0.422410578,0.421335799,0.469830148,0.58326526,0.867164469,0.789414615,0.563129874,2,Idle
2495,0.570053349,0.559260818,0.425224269,0.387539072,0.484023344,0.598657364,0.870402845,0.800503569,0.591735275,2,Idle
2496,0.595538473,0.561113218,0.421470403,0.426983314,0.430162039,0.586409146,0.875355141,0.77365372,0.509410326,2,Idle
2497,0.582795998,0.555865491,0.422880589,0.433796427,0.521580729,0.612674087,0.855459803,0.820092492,0.645961742,0,Idle
2498,0.619944027,0.56481357,0.422410578,0.431824309,0.480238451,0.573047354,0.871210677,0.793120029,0.573942313,2,Idle
2499,0.600845359,0.562965569,0.42194049,0.448946581,0.530533141,0.58018662,0.856153267,0.828145431,0.665970751,0,Idle
2500,0.608265816,0.561418244,0.423820765,0.399372532,0.492466239,0.589683937,0.867553239,0.803194214,0.600968705,2,Idle
2501,0.615701579,0.572223071,0.42194049,0.433348236,0.580100341,0.608547531,0.849451727,0.855317804,0.732622448,0,Idle
2502,0.589167322,0.555865491,0.42428417,0.460959392,0.544435706,0.587915432,0.854364538,0.845216222,0.696987207,0,Idle
2503,0.607216683,0.562656093,0.42428417,0.427610857,0.498580437,0.588603192,0.863512317,0.803215248,0.606613267,2,Idle
2504,0.53821238,0.555865491,0.419126723,0.496280046,0.53359024,0.603537064,0.855544824,0.857495911,0.697424655,0,Idle
2505,0.559439751,0.566356445,0.422880589,0.421245936,0.463716254,0.590666333,0.86996175,0.785391974,0.554968296,2,Idle
2506,0.60295893,0.565741945,0.42194049,0.421784365,0.504912608,0.579761079,0.864739227,0.807982476,0.617236059,2,Idle
2507,0.573246664,0.561418244,0.426164445,0.4751233,0.581264689,0.602030504,0.846385718,0.880711845,0.764983285,0,Idle
2508,0.573246664,0.558332392,0.436009175,0.465621036,0.485988752,0.579269744,0.858958772,0.784151683,0.572247444,2,Idle
2509,0.571117787,0.561418244,0.450071178,0.480054157,0.433728654,0.591419613,0.853373971,0.739129014,0.477881219,2,Idle
2510,0.553068426,0.560184793,0.446323994,0.466427556,0.509207322,0.605469165,0.854071495,0.809056611,0.624139434,0,Idle
2511,0.57855355,0.569751771,0.421006997,0.440878755,0.50112802,0.570918692,0.866246051,0.804370313,0.60846253,2,Idle
2512,0.584924874,0.558951343,0.428038037,0.435320354,0.530242206,0.594956622,0.862087669,0.826090949,0.660611251,0,Idle
2513,0.627379615,0.557098942,0.427567949,0.350963331,0.571511826,0.629146801,0.856454909,0.830515053,0.6903559,0,Idle
2514,0.496806598,0.566356445,0.427567949,0.308650962,0.569619076,0.627476645,0.863477022,0.823406103,0.67955563,0,Idle
2515,0.407639363,0.558641867,0.486643091,0.405826942,0.361379744,0.611855287,0.870401254,0.768398073,0.466902001,2,Idle
2516,0.242032062,0.559875318,0.544771375,0.334289625,0.443991642,0.558768686,0.911648561,0.809088323,0.552373381,3,Idle
2517,0.121008378,0.544136688,0.601973002,0.298430917,0.347477787,0.609562756,0.903016405,0.799337218,0.496744102,3,Idle
2518,0.202755156,0.462344439,0.849038352,0.576512731,0.735788335,0.483019537,0.72275343,0.020877406,0.183196932,1,U-turn
2519,0.220804517,0.43395298,0.909516998,0.537337704,0.534463653,0.654986201,0.863557086,0.939405343,0.779292163,3,U-turn
2520,0.490435447,0.476235118,0.797934348,0.383415858,0.678287757,0.606091267,0.825088607,0.843327175,0.792541654,3,U-turn
2521,0.478757237,0.519445631,0.670886192,0.69314218,0.581919825,0.519797021,0.804244674,0.281121016,0.179629645,1,U-turn
2522,0.494677895,0.504321501,0.645569195,0.681129743,0.581192031,0.468249535,0.873141784,0.263474489,0.208013854,1,U-turn
2523,0.302536164,0.479939869,0.603376506,0.570685864,0.609942321,0.550581367,0.749954202,0.150745644,0.067431487,1,U-turn
2524,0.142235748,0.511731003,0.638068145,0.61694322,0.493121375,0.573047354,0.797893022,0.463854533,0.243278402,1,U-turn
2525,0.242032062,0.478396943,0.734178606,0.60645471,0.528349759,0.564794515,0.783787565,0.349169075,0.163912074,1,U-turn
2526,0.425688724,0.425924528,0.74308316,0.508920026,0.440352065,0.527624182,0.846253456,0.74891656,0.436111304,3,U-turn
2527,0.516984836,0.530555484,0.713548969,0.446526645,0.503020466,0.636875613,0.823934348,0.802931158,0.616794866,3,U-turn
2528,0.504242361,0.495678499,0.643225516,0.399462395,0.567435694,0.639626514,0.808011538,0.84195669,0.704358078,3,U-turn
2529,0.446916094,0.522840907,0.660101285,0.456298124,0.383361307,0.617357089,0.811499357,0.741587168,0.460066284,3,U-turn
2530,0.520162845,0.499692725,0.627753326,0.557418341,0.384234112,0.576158549,0.784268469,0.683999808,0.36787451,2,U-turn
2531,0.596602911,0.5000022,0.594471874,0.547916077,0.601499122,0.591616311,0.791732732,0.955147599,0.875133291,0,U-turn
2532,0.545632837,0.505864427,0.586500736,0.538503302,0.574859556,0.620664845,0.793970836,0.958554565,0.842761993,0,U-turn
2533,0.778130871,0.549074889,0.583686968,0.389153236,0.515976352,0.551236298,0.795470786,0.812224211,0.64141903,0,U-turn
2534,0.851377622,0.535493736,0.551809097,0.557687555,0.467064288,0.565613315,0.76577017,0.630870744,0.391355265,2,
2535,0.745209984,0.645677394,0.487576584,0.516001606,0.526894172,0.645456055,0.781638122,0.866494083,0.705999435,0,
2536,0.698512795,0.575927873,0.485702992,0.323352549,0.354756029,0.579105874,0.844412344,0.806571048,0.495231036,2,
2537,0.756888194,0.568518321,0.429441541,0.619812096,0.573113033,0.564368837,0.724435661,0.259070535,0.12712104,1,
2538,0.658171625,0.549074889,0.386315435,0.443029851,0.419025942,0.586736612,0.793512838,0.763141224,0.496272201,2,
2539,0.49256415,0.580556599,0.394749902,0.375078443,0.534172718,0.609529927,0.771399186,0.82003714,0.664855037,0,
2540,0.508484809,0.567594345,0.439756359,0.588973735,0.402722022,0.567610936,0.7564514,0.646249036,0.340210727,2,
2541,0.616765843,0.571604172,0.413035859,0.449305284,0.530169548,0.5809399,0.772357085,0.827628356,0.674132961,0,
2542,0.453287419,0.556480042,0.418663394,0.440609915,0.651939431,0.489569256,0.57934668,0.753362954,0.854672299,0,
2543,0.594474034,0.539198487,0.442100039,0.355446372,0.608050178,0.607499477,0.752290893,0.833464512,0.737536469,0,
2544,0.435238058,0.579628174,0.433665495,0.41748105,0.800349183,0.572064958,0.698038383,0.813671923,0.881409513,0,
2545,0.372604905,0.558641867,0.427567949,0.652532714,0.501419259,0.547470172,0.738592866,0.432072083,0.222782614,1,
2546,0.567939778,0.546913064,0.443040215,0.405020047,0.605866493,0.459112511,0.404599345,0.752940952,0.803084314,0,
2547,0.371540641,0.555865491,0.451011353,0.470730496,0.567435694,0.453283107,0.360098424,0.761117406,0.818933097,0,
2548,0.491499886,0.55092729,0.434128901,0.344778136,0.548074675,0.560144205,0.773116584,0.814338831,0.678195024,0,
2549,0.387461125,0.559875318,0.470230726,0.471537766,0.430598898,0.672637872,0.782000906,0.727201483,0.498490549,2,
2550,0.468143639,0.538889012,0.495547723,0.470909848,0.287648207,0.6195841,0.796010584,0.745173873,0.405033329,2,
2551,0.429931172,0.574075472,0.475388174,0.570865216,0.417861289,0.564925556,0.768655876,0.654233997,0.359665707,2,
2552,0.43099561,0.534879185,0.487106496,0.473688861,0.645316324,0.606320657,0.772050702,0.886736256,0.828385378,0,
2553,0.570053349,0.544755638,0.498831501,0.438996125,0.755731833,0.60504335,0.746744159,0.8521731,0.864213054,0,
2554,0.443722953,0.529936584,0.478201865,0.452711841,0.782880915,0.575503618,0.73173288,0.830961184,0.889144204,0,
2555,0.577489112,0.564508494,0.476791678,0.427252529,0.698959048,0.526477917,0.680465116,0.791709071,0.859033113,0,
2556,0.481950552,0.628086363,0.458512404,0.146302212,0.475434525,0.525167918,0.924910644,0.817495458,0.598993591,2,
2557,0.522291722,0.548765465,0.462729676,0.391663035,0.65885408,0.568724373,0.73980063,0.827252062,0.799704225,0,
2558,0.498935475,0.549998915,0.495547723,0.41371579,0.742630631,0.564041235,0.713151315,0.816649646,0.859639333,0,
2559,0.462836753,0.556174967,0.45710214,0.256029059,0.829099472,0.501490009,0.543899162,0.742426193,0.840751186,0,
2560,0.358797992,0.558951343,0.482889224,0.236037536,0.421791802,0.70106444,0.808843596,0.795181522,0.573413875,3,
2561,0.704868814,0.560494268,0.514767096,0.52864196,0.624790653,0.604126474,0.791911471,0.931479296,0.861375409,0,Turn left
2562,0.659220758,0.51821218,0.484762816,0.230658861,0.739136674,0.493335655,0.521605574,0.756345238,0.803745714,0,Turn left
2563,0.59978092,0.558332392,0.453355033,0.677274994,0.233568321,0.59531678,0.738344324,0.676447559,0.291115474,2,Turn left
2564,0.460707876,0.543208313,0.465543367,0.604392728,0.467209908,0.552480913,0.760399996,0.547034208,0.296231135,1,Turn left
2565,0.593409596,0.570061246,0.483359312,0.472434149,0.804279391,0.601244396,0.758089435,0.852576283,0.894880865,0,Turn left
2566,0.482999685,0.497840374,0.467887046,0.472792478,0.434602068,0.527132848,0.825405593,0.782793927,0.472288917,2,Turn left
2567,0.699561928,0.581171099,0.508206221,0.590139333,0.572894452,0.468675349,0.872579185,0.135793112,0.212311857,1,Turn left
2568,0.57855355,0.523764882,0.484762816,0.430748574,0.56466953,0.591354093,0.789252929,0.843791798,0.719596495,0,Turn left
2569,0.508484809,0.535493736,0.455698636,0.23576907,0.490937994,0.700605797,0.808570138,0.807327935,0.619252112,0,Turn left
2570,0.384283116,0.576232898,0.435069,0.374720114,0.384816895,0.699001162,0.802963663,0.759225185,0.513822303,2,Turn left
