,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
14715,0.820585612,0.542903238,0.391936134,0.48130887,0.525656861,0.645554404,0.843951532,0.836770189,0.666503958,1,Turn right
14716,0.780244442,0.54845599,0.3806879,0.460869904,0.252492785,0.659243388,0.855631033,0.738068255,0.400500027,2,Turn right
14717,0.72611149,0.565741945,0.361461767,0.600448491,0.537302475,0.602292449,0.786704985,0.319638168,0.134618987,0,Turn right
14718,0.777066432,0.561113218,0.352557213,0.501300393,0.709149074,0.538333149,0.737549126,0.834231157,0.906915064,1,Turn right
14719,0.752645747,0.535493736,0.348803346,0.311878167,0.449814297,0.62017351,0.889189945,0.799898237,0.569259735,2,Turn right
14720,0.708062129,0.548146515,0.376463945,0.488928503,0.599242778,0.531324788,0.799957841,0.854219411,0.822139675,1,Turn right
14721,0.761145774,0.540431937,0.354900892,0.410309608,0.584903963,0.522678962,0.834702127,0.810033494,0.741231314,1,Turn right
14722,0.687883891,0.565741945,0.358184671,0.294218214,0.575005176,0.575569139,0.888011429,0.814116913,0.682039456,1,Turn right
14723,0.596602911,0.51635978,0.344586074,0.302196177,0.492612163,0.629736485,0.885127192,0.807799137,0.608696168,1,Turn right
14724,0.656042749,0.574075472,0.351153709,0.444016097,0.450105536,0.660979064,0.850186894,0.757492085,0.53303189,2,Turn right
14725,0.530776617,0.513888479,0.327710304,0.529358992,0.584685989,0.601833943,0.838449642,0.940209182,0.833527594,1,Turn right
14726,0.588102884,0.599076004,0.337555035,0.264813916,0.330882628,0.628688431,0.904597443,0.799260832,0.499171067,2,Turn right
14727,0.667720785,0.53271736,0.310834611,0.438368582,0.675085647,0.461405043,0.387502381,0.71242276,0.871056012,1,Turn right
14728,0.553068426,0.574999448,0.349273357,0.546660616,0.387364173,0.72166371,0.830976706,0.651136281,0.39994136,2,Turn right
14729,0.536083503,0.533641335,0.334741344,0.325683745,0.43605796,0.53410838,0.951276181,0.818918562,0.540999523,2,Turn right
14730,0.530776617,0.557098942,0.370843169,0.294666032,0.398937433,0.552480913,0.943197719,0.818613963,0.521636559,2,Turn right
14731,0.557310874,0.574999448,0.367559391,0.518870482,0.520488735,0.613361847,0.845426137,0.848494459,0.676735581,1,Turn right
14732,0.671963233,0.543517738,0.36849949,0.358225011,0.428488174,0.655117105,0.874159128,0.781463339,0.543441859,2,Turn right
14733,0.722918175,0.560803743,0.398967174,0.621963567,0.726617342,0.518814488,0.746734977,0.092662861,0.15796699,0,Turn right
14734,0.632686502,0.526545658,0.366619215,0.283908307,0.716864479,0.527460313,0.579979078,0.775442605,0.808348327,1,Turn right
14735,0.716547025,0.627162388,0.373656937,0.452891192,0.261736436,0.703389527,0.855234763,0.725279541,0.414189052,2,Turn right
14736,0.684705882,0.542593762,0.354430805,0.452084297,0.680034888,0.597609448,0.805318056,0.866462637,0.833342098,1,Turn right
14737,0.668785224,0.572532547,0.360998439,0.382698077,0.574641583,0.602587086,0.851223662,0.833918019,0.704899581,1,Turn right
14738,0.720804604,0.534260285,0.348803346,0.447153814,0.403959332,0.669035479,0.852486825,0.736024597,0.484181916,2,Turn right
14739,0.737789527,0.518517206,0.352557213,0.452801329,0.742120811,0.513541939,0.643356149,0.770489024,0.898851076,1,Turn right
14740,0.593409596,0.549384364,0.350213533,0.229135308,0.47652652,0.546618544,0.96637718,0.815499961,0.59013532,2,Turn right
14741,0.666656521,0.557098942,0.368029402,0.399641746,0.351917816,0.621090523,0.875951156,0.76731647,0.464820962,2,Turn right
14742,0.65497831,0.571913596,0.366619215,0.361631568,0.634616782,0.646766053,0.840383707,0.848671319,0.747378376,1,Turn right
14743,0.716547025,0.519445631,0.386778764,0.616226188,0.557827842,0.61883082,0.788544674,0.293824646,0.120681697,0,Turn right
14744,0.814214461,0.578394774,0.362401943,0.332317507,0.186185111,0.674897712,0.879965369,0.777995778,0.428100842,2,Turn right
14745,0.663478338,0.548146515,0.367559391,0.49583148,0.611397908,0.499197751,0.706841431,0.802092103,0.867950718,1,Turn right
14746,0.644364538,0.538579537,0.358654759,0.557418341,0.285464826,0.65194039,0.835234554,0.690105709,0.361650843,2,Turn right
14747,0.753710185,0.561113218,0.360058263,0.622142544,0.507824392,0.53748152,0.798757616,0.420108132,0.211504348,0,Turn right
14748,0.712304577,0.552160741,0.349273357,0.469655136,0.683746819,0.514393294,0.686301115,0.791897855,0.884739424,1,Turn right
14749,0.72611149,0.522840907,0.336144848,0.464186223,0.359050743,0.587686316,0.870072768,0.753205626,0.426444538,2,Turn right
14750,0.719740166,0.554632041,0.341772306,0.617212435,0.578353514,0.553463309,0.783310201,0.243875355,0.119093446,0,Turn right
14751,0.600845359,0.562037194,0.346459666,0.413088621,0.34383821,0.689143551,0.864079852,0.741532516,0.463995402,2,Turn right
14752,0.596602911,0.491359248,0.353027301,0.387180743,0.362908293,0.520091657,0.942254885,0.835530674,0.453488717,2,Turn right
14753,0.769630669,0.575618398,0.362872031,0.348184692,0.615765279,0.548878383,0.840862499,0.810385668,0.739462488,1,Turn right
14754,0.616765843,0.511112103,0.334741344,0.292514936,0.488099476,0.662387275,0.876721918,0.805974657,0.606795129,2,Turn right
14755,0.652864739,0.58426135,0.357244572,0.625997292,0.499380889,0.553397789,0.805230194,0.443586827,0.225333473,0,Turn right
14756,0.692141471,0.537655561,0.347399765,0.314836532,0.693354671,0.551465415,0.765704769,0.796652963,0.787208912,1,Turn right
14757,0.673027671,0.603085831,0.347869853,0.496280046,0.443627441,0.673194864,0.845187323,0.711413248,0.482241071,2,Turn right
14758,0.61463714,0.513888479,0.340368802,0.43012103,0.435038623,0.5306042,0.906859846,0.801645423,0.499146405,2,Turn right
14759,0.716547025,0.569751771,0.349273357,0.371044717,0.747506911,0.614639017,0.794049814,0.83731135,0.823825046,1,Turn right
14760,0.592345332,0.554937117,0.332867752,0.453518361,0.538976644,0.633698898,0.853974976,0.841721982,0.680932022,1,Turn right
14761,0.604023368,0.578394774,0.365215711,0.370506663,0.386272482,0.561323026,0.907852942,0.803480543,0.489107197,2,Turn right
14762,0.659220758,0.540122462,0.33099416,0.543612762,0.69699364,0.587358851,0.818589315,0.90802256,0.902610112,1,Turn right
14763,0.612523395,0.574384947,0.354430805,0.567637636,0.480893587,0.693531915,0.822073078,0.572429187,0.360166997,2,Turn right
14764,0.713369015,0.556789517,0.342242394,0.407082028,0.311813152,0.62377604,0.871772166,0.765849455,0.440197643,2,Turn right
14765,0.572182226,0.536727136,0.324896537,0.389959756,0.691316605,0.592598707,0.800825409,0.837521254,0.808074902,1,Turn right
14766,0.595538473,0.554013141,0.327710304,0.453339759,0.559065457,0.673882487,0.850268286,0.86275175,0.71189614,1,Turn right
14767,0.571117787,0.534260285,0.320679341,0.505602958,0.474270177,0.653086655,0.844497408,0.728504784,0.516413639,2,Turn right
14768,0.475579228,0.546298564,0.340368802,0.573644229,0.577407139,0.569805118,0.779321956,0.196116297,0.05682323,0,Turn right
14769,0.61889472,0.552160741,0.333801168,0.475481628,0.737535162,0.570787651,0.777753055,0.846432679,0.883359954,1,Turn right
14770,0.622072729,0.581480574,0.347869853,0.560197354,0.338743653,0.68901251,0.834616992,0.660890802,0.376467985,2,Turn right
14771,0.536083503,0.517902705,0.339428627,0.295293949,0.309847744,0.654691291,0.893029263,0.785990278,0.483653926,2,Turn right
14772,0.588102884,0.556174967,0.339428627,0.533213741,0.934638701,0.534173901,0.729466538,0.800329088,0.972316572,1,Turn right
14773,0.557310874,0.536422111,0.33333784,0.375706361,0.577916655,0.586801995,0.86384795,0.829344156,0.706270825,1,Turn right
14774,0.508484809,0.553394191,0.351153709,0.210130406,0.29892962,0.622826199,0.921420246,0.809945685,0.495267014,2,Turn right
14775,0.636928949,0.561113218,0.344115986,0.347377798,0.560375425,0.523202852,0.923488869,0.805919836,0.678808441,1,Turn right
14776,0.598716482,0.56790382,0.345996261,0.485522321,0.688841984,0.561814361,0.795547562,0.85657538,0.871143741,1,Turn right
14777,0.60295893,0.549384364,0.344586074,0.49717643,0.356284579,0.67538891,0.84806559,0.70063131,0.421613762,2,Turn right
14778,0.539276645,0.507097877,0.349273357,0.406543974,0.16813406,0.644309789,0.870059804,0.77493357,0.394305672,2,Turn right
14779,0.622072729,0.60185238,0.365685799,0.43908524,0.445810823,0.646798745,0.858698768,0.75957265,0.528785349,2,Turn right
14780,0.548825978,0.528088583,0.356304397,0.373375165,0.675085647,0.5129197,0.665112469,0.775236285,0.816666617,1,Turn right
14781,0.542454828,0.588271176,0.374590353,0.51358167,0.364655424,0.656885473,0.844319482,0.693349943,0.411075402,2,Turn right
14782,0.600845359,0.520060131,0.344115986,0.50389968,0.627410893,0.571278986,0.831232986,0.893147002,0.843879587,1,Turn right
14783,0.682577005,0.587961701,0.367559391,0.589422301,0.685275064,0.590961244,0.764627282,0.141952706,0.078401418,0,Turn right
14784,0.711240139,0.527160208,0.347869853,0.467683017,0.281243074,0.671066065,0.854083026,0.726631809,0.408794714,2,Turn right
14785,0.641186529,0.556789517,0.373656937,0.423039077,0.473469725,0.649778899,0.861826433,0.782799527,0.572160741,2,Turn right
14786,0.546697276,0.545370139,0.349743445,0.517257067,0.803697217,0.556410635,0.765164563,0.835966837,0.932445986,1,Turn right
14787,0.596602911,0.516050305,0.360528351,0.249753626,0.746051323,0.540625407,0.685659848,0.77812568,0.798532635,1,Turn right
14788,0.583860436,0.551851265,0.365215711,0.361273239,0.156197511,0.608613051,0.888795498,0.806739604,0.399402865,2,Turn right
14789,0.696383919,0.590742527,0.351617037,0.289825037,0.450323814,0.570623919,0.921220861,0.810724404,0.567292158,2,Turn right
14790,0.508484809,0.541050887,0.369902994,0.351053194,0.8493336,0.526608684,0.605592663,0.754533303,0.877577119,1,Turn right
14791,0.558375312,0.542593762,0.353027301,0.407888923,0.435693759,0.630194717,0.871656276,0.772108908,0.530441036,2,Turn right
14792,0.634815378,0.569751771,0.350683621,0.564052103,0.309338227,0.661634268,0.838815346,0.675604057,0.363988456,2,Turn right
14793,0.615701579,0.577780223,0.357714583,0.528462609,0.57900865,0.596168409,0.856123765,0.937833404,0.826622449,1,Turn right
14794,0.539276645,0.530555484,0.355840991,0.456208261,0.683601503,0.573767942,0.80786312,0.852638063,0.843755231,1,Turn right
14795,0.568989084,0.564199019,0.364275535,0.438547934,0.329062839,0.670640251,0.857986,0.735020386,0.442137439,2,Turn right
14796,0.572182226,0.53456971,0.371776586,0.544509146,0.355629747,0.703422219,0.83793019,0.663372556,0.392144807,2,Turn right
14797,0.703819681,0.562037194,0.374590353,0.352577496,0.624354098,0.601441094,0.847525169,0.832685667,0.740607702,1,Turn right
14798,0.721853737,0.558641867,0.370373082,0.670551369,0.721595443,0.520582992,0.795595679,0.133868224,0.17228233,0,Turn right
14799,0.662414073,0.545370139,0.363342119,0.335006657,0.348715097,0.668184124,0.878233023,0.773509332,0.494688209,2,Turn right
14800,0.621008291,0.544446163,0.373656937,0.458897411,0.377392425,0.646274719,0.858134476,0.730994491,0.453871892,2,Turn right
14801,0.800422679,0.592594878,0.377874209,0.424473515,0.367348018,0.678172502,0.861087718,0.740512455,0.471195746,2,Turn right
14802,0.699561928,0.522840907,0.373186849,0.369251202,0.607103803,0.520681068,0.853150778,0.79817715,0.742629016,1,Turn right
14803,0.760081336,0.58364245,0.389592531,0.418826,0.291505758,0.619911565,0.868807185,0.765685036,0.425005743,2,Turn right
14804,0.625250739,0.544136688,0.371306575,0.474585245,0.483950382,0.578254519,0.859442858,0.777643484,0.562683717,2,Turn right
14805,0.742031975,0.575618398,0.393346398,0.301837848,0.424120803,0.591092148,0.903722751,0.804374344,0.546564313,2,Turn right
14806,0.748403299,0.561418244,0.36615581,0.494486905,0.510735871,0.601342745,0.853683636,0.810718735,0.627274381,1,Turn right
14807,0.717611463,0.538889012,0.375530529,0.530434727,0.232694908,0.627771282,0.83951374,0.72807022,0.357520438,2,Turn right
14808,0.773873117,0.564199019,0.365685799,0.255849707,0.56081198,0.594727369,0.889483442,0.813951827,0.663931047,1,Turn right
14809,0.763259519,0.531483909,0.364745623,0.422501397,0.146153105,0.674078911,0.859035396,0.760395477,0.390043148,2,Turn right
14810,0.782373318,0.58179005,0.384905172,0.646705847,0.74918108,0.521106882,0.778564996,0.103805514,0.166646694,0,Turn right
14811,0.720804604,0.570680146,0.356774484,0.313402468,0.655360731,0.68930742,0.84857478,0.846944464,0.740632042,1,Turn right
14812,0.770695108,0.562965569,0.375060441,0.23200381,0.485551894,0.571278986,0.924196119,0.812633465,0.60160517,2,Turn right
14813,0.667720785,0.539198487,0.357714583,0.357418491,0.493994789,0.596495874,0.87876704,0.806874672,0.606397908,2,Turn right
14814,0.723982613,0.556789517,0.359118164,0.493231818,0.743940599,0.562076306,0.783031282,0.845257482,0.898740401,1,Turn right
14815,0.75051687,0.573147047,0.334271256,0.510264602,0.173593122,0.678991303,0.840572656,0.726954927,0.36697446,2,Turn right
14816,0.582795998,0.524074357,0.316925398,0.593724866,0.643132639,0.552644509,0.768860618,0.148062098,0.09362335,0,Turn right
14817,0.605087807,0.570989621,0.346459666,0.571044568,0.481112169,0.545374202,0.823801891,0.578948864,0.337708628,2,Turn right
14818,0.584924874,0.53271736,0.331927576,0.413178484,0.796346317,0.579302436,0.762077836,0.819174556,0.86999742,1,Turn right
14819,0.624201606,0.534879185,0.345526173,0.517257067,0.584321788,0.551825709,0.842300737,0.903501962,0.827435736,1,Turn right
14820,0.708062129,0.548765465,0.349743445,0.532496709,0.502874847,0.642082778,0.843623507,0.756304344,0.564809697,2,Turn right
14821,0.645428976,0.547222539,0.341772306,0.467234451,0.654050459,0.537776431,0.833389049,0.650082309,0.364929647,2,Turn right
14822,0.568989084,0.515431354,0.32864372,0.580547206,0.486862166,0.565580486,0.821554662,0.532522144,0.30443034,0,transition
14823,0.572182226,0.545060663,0.339898715,0.543433785,0.686440021,0.55120347,0.812021904,0.884146273,0.916821023,1,transition
14824,0.600845359,0.556480042,0.325366624,0.360735184,0.623771316,0.604879754,0.848396873,0.835914747,0.742639248,1,transition
14825,0.678334557,0.578394774,0.322082846,0.300313547,0.588907133,0.651056206,0.857521589,0.828573248,0.693003626,1,transition
14826,0.476643666,0.585804275,0.325836712,0.629673063,0.35126268,0.483608948,0.672384322,0.706148836,0.21921948,2,transition
14827,0.542454828,0.545370139,0.326770205,0.289287356,0.324332179,0.597674695,0.902126285,0.806785782,0.485451795,2,transition
14828,0.555197303,0.557408417,0.332397664,0.295652278,0.580318618,0.626919927,0.86188262,0.823319174,0.686291854,1,transition
14829,0.57855355,0.524693307,0.333801168,0.570327161,0.480311413,0.573571244,0.822172887,0.576228112,0.345625769,2,transition
14830,0.54139039,0.565741945,0.341302219,0.39704171,0.505204152,0.624562148,0.860758135,0.808266103,0.619836283,1,transition
14831,0.559439751,0.546603589,0.34083889,0.501478995,0.462114743,0.565580486,0.849979857,0.73692083,0.490321556,2,transition
14832,0.594474034,0.546298564,0.332867752,0.166113635,0.462770183,0.538103896,0.971051562,0.818548001,0.584962314,2,transition
14833,0.495742334,0.558641867,0.334271256,0.248588028,0.632432792,0.583657972,0.862134561,0.810359929,0.717006276,1,transition
14834,0.563682198,0.546913064,0.336614936,0.500492749,0.579809102,0.521041362,0.822640626,0.857720915,0.813899769,1,transition
14835,0.54776154,0.557408417,0.338025123,0.517884235,0.361161467,0.571802739,0.845606264,0.729036856,0.385239461,2,transition
14836,0.540325951,0.56728487,0.350683621,0.445450536,0.565907145,0.579073319,0.850258258,0.848388802,0.724341756,1,transition
14837,0.549890417,0.589814102,0.352087125,0.363693549,0.309046988,0.590830203,0.886780802,0.796293727,0.450664113,2,transition
14838,0.570053349,0.543208313,0.344586074,0.382250259,0.564960769,0.597511099,0.857059854,0.830291934,0.693913159,1,transition
14839,0.607216683,0.558022968,0.345996261,0.416136101,0.35249999,0.609366331,0.867857786,0.76564156,0.455799989,2,transition
14840,0.513791695,0.536422111,0.336144848,0.507844291,0.493558234,0.585393785,0.848888636,0.765269341,0.561579277,2,transition
14841,0.514856133,0.560184793,0.328180392,0.435320354,0.506659739,0.568134963,0.866403937,0.808690964,0.619070671,1,transition
14842,0.491499886,0.554013141,0.309424347,0.552397994,0.588324958,0.572850793,0.851538498,0.960567443,0.874422439,1,transition
14843,0.459658743,0.555556067,0.302863396,0.227700496,0.443045267,0.591223189,0.91630728,0.811385737,0.572475445,2,transition
14844,0.484064123,0.558951343,0.323956438,0.337427342,0.41684256,0.623743348,0.881890621,0.7898407,0.536507754,2,transition
14845,0.391718704,0.556480042,0.307550755,0.42554925,0.500545845,0.630325895,0.861275801,0.803237225,0.611064089,1,transition
14846,0.382154239,0.560803743,0.316455387,0.426714474,0.62115138,0.564696303,0.827399048,0.841211162,0.781050433,1,transition
14847,0.315278812,0.579013673,0.315991982,0.21237099,0.543852924,0.550646888,0.934139388,0.80872374,0.643903438,1,transition
14848,0.314214374,0.551851265,0.324896537,0.449574499,0.472741931,0.623972464,0.854965662,0.774589693,0.559517254,2,transition
14849,0.330134858,0.561727719,0.336614936,0.426893825,0.626246241,0.571017041,0.827912171,0.844754878,0.7842363,1,transition
