,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
842,0.59947142,0.371344272,0.667167499,0.556681952,0.743967281,0.572534737,0.660653262,0.996353163,0.235001649,5,U-turn 2
843,0.592928082,0.289286027,0.630941638,0.495955359,0.55982673,0.491080199,0.45433388,0.786366172,0.186110291,5,U-turn 2
844,0.623038548,0.458960965,0.61585027,0.468308492,0.648693538,0.662719468,0.529830635,0.905558078,0.2134297,5,U-turn 2
845,0.56806717,0.439497172,0.591699655,0.442713948,0.640538815,0.620967113,0.531712677,0.880274461,0.215193479,5,U-turn 2
846,0.5654425,0.337955308,0.575851536,0.434745688,0.526293803,0.651028479,0.412356728,0.711303159,0.182766894,5,U-turn 2
847,0.655755026,0.12377474,0.584899902,0.4360739,0.349974682,0.606011893,0.230598489,0.572018267,0.146798767,1,U-turn 2
848,0.640062337,0.477050015,0.584154033,0.392611534,0.658595354,0.755029199,0.517776114,0.867658811,0.213511144,5,U-turn 2
849,0.619120093,0.400549761,0.62942826,0.467583875,0.507821256,0.627495575,0.391002139,0.663345502,0.184343659,5,U-turn 2
850,0.764403784,0.392202633,0.621125763,0.405649588,0.4236977,0.721931258,0.333276293,0.616338017,0.170473663,5,U-turn 2
851,0.760466457,0.420013554,0.646033129,0.438367762,0.541687128,0.620511801,0.426971091,0.737353677,0.196114126,5,U-turn 2
852,0.609951871,0.511813722,0.611320646,0.482433723,0.502495872,0.539664135,0.368751648,0.64237927,0.185247936,5,U-turn 2
853,0.883514334,0.39915542,0.575094786,0.6265845,0.464636049,0.493130054,0.29191765,0.420393515,0.199071207,8,U-turn 2
854,0.866490545,0.573013834,0.561506038,0.774115812,0.481194335,0.742351489,0.382219792,0.315345937,0.20393891,8,U-turn 2
855,0.856028752,0.431149817,0.513961682,0.290112338,0.602762402,0.712214661,0.477839816,0.79330926,0.20969298,5,U-turn 2
856,0.797120262,0.549366565,0.509432058,0.840757837,0.402562635,0.606163769,0.292030394,0.344880568,0.217745457,8,U-turn 2
857,0.934567043,0.689835787,0.494340691,0.570204093,0.602096512,0.516283108,0.519678412,0.004064047,0.216030917,7,U-turn 2
858,0.900519465,0.570224699,0.495097442,0.548110602,0.410384065,0.613299737,0.285006655,0.51259716,0.186486777,8,U-turn 2
859,0.907081461,0.784405267,0.465660575,0.397922867,0.44000645,0.356942333,0.164751428,0.655320787,0.03846917,3,U-turn 2
860,0.91491837,0.549366565,0.432450837,0.416998888,0.585953886,0.528581285,0.487528756,0.804547478,0.217485078,6,U-turn 2
861,0.896601011,0.554924784,0.416602718,0.731014998,0.642369666,0.549684801,0.553687041,0.140061758,0.208741751,7,U-turn 2
862,0.879577008,0.577177486,0.396224976,0.432331309,0.448660243,0.627799328,0.331412046,0.61970509,0.181333638,0,U-turn 2
863,0.863884533,0.449219042,0.399997848,0.327779789,0.570227616,0.493964898,0.465694777,0.769591216,0.209960647,0,U-turn 2
864,0.866490545,0.613335761,0.37207436,0.588796027,0.672990539,0.599407968,0.575592197,0.01567351,0.229550276,7,U-turn 2
865,0.879577008,0.762152338,0.350939867,0.574670796,0.637127344,0.491004102,0.587710088,0.006217477,0.232197202,7,U-turn 2
866,0.890057672,0.660630299,0.346410367,0.53205306,0.406639649,0.71760421,0.316288964,0.524628536,0.19572281,8,U-turn 2
